mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_dropout_rate,param_epochs,param_learning_rate,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,optimizer_name,learning_rate,dropout_rate,batch_size,epochs,test_accuracy
12.687080812454223,0.16319858568226414,0.5648420810699463,0.11795907354186827,16,0.3,100,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7162162065505981,0.7567567825317383,0.6351351141929626,0.6756756901741028,0.7123287916183472,0.6992225170135498,0.04106677460261631,47,Adam,0.0005,0.3,16,100,0.6992225170135498
11.144494676589966,0.7813702224260771,0.5555395603179931,0.06575819395581756,16,0.3,100,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.6891891956329346,0.7297297120094299,0.6351351141929626,0.662162184715271,0.6301369667053223,0.6692706346511841,0.03687616273674928,142,RMSprop,0.0005,0.3,16,100,0.6692706346511841
11.609658098220825,0.6581135119390177,0.5174461841583252,0.2553346765226758,16,0.3,100,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.3378378450870514,0.6756756901741028,0.4864864945411682,0.7297297120094299,0.6438356041908264,0.5747130692005158,0.14345405919667437,391,Adadelta,0.0005,0.3,16,100,0.5747130692005158
10.428460597991943,0.18724191496878184,0.4831416130065918,0.13830501058087274,16,0.3,100,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.6486486196517944,0.6486486196517944,0.7027027010917664,0.662162184715271,0.6301369667053223,0.6584598183631897,0.024355054321771253,187,Adagrad,0.0005,0.3,16,100,0.6584598183631897
14.697672700881958,0.5768932067015929,0.505704927444458,0.14580555855242677,16,0.3,100,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7297297120094299,0.7162162065505981,0.6756756901741028,0.6756756901741028,0.6849315166473389,0.6964457631111145,0.02233410584422684,61,Nadam,0.0005,0.3,16,100,0.6964457631111145
12.034157848358154,0.1411438824628086,0.45662779808044435,0.06343786420660712,16,0.3,100,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.3,16,100,0.6584598183631897
12.924832201004028,0.43511986482075243,0.4695150375366211,0.11519038029094934,16,0.3,100,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.6891891956329346,0.7702702879905701,0.7027027010917664,0.6756756901741028,0.7260273694992065,0.7127730488777161,0.03321274930481938,16,Adam,0.0001,0.3,16,100,0.7127730488777161
10.811365175247193,0.43936922722734373,0.5428655624389649,0.07175750059494694,16,0.3,100,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.7972972989082336,0.7027027010917664,0.6486486196517944,0.6438356041908264,0.6909292817115784,0.057071504627943574,92,RMSprop,0.0001,0.3,16,100,0.6909292817115784
11.364995765686036,0.09100775350353764,0.38674073219299315,0.029090974123708917,16,0.3,100,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.662162184715271,0.29729729890823364,0.5405405163764954,0.5675675868988037,0.39726027846336365,0.4929655730724335,0.12953911071128837,448,Adadelta,0.0001,0.3,16,100,0.4929655730724335
10.986941242218018,1.0187723765476902,0.42259531021118163,0.07171930615512283,16,0.3,100,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.36486485600471497,0.5135135054588318,0.6351351141929626,0.6438356041908264,0.5639022529125214,0.11249301010147064,400,Adagrad,0.0001,0.3,16,100,0.5639022529125214
14.40800986289978,0.18388027602657744,0.5435457706451416,0.08913636681527597,16,0.3,100,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.6891891956329346,0.7702702879905701,0.6891891956329346,0.6351351141929626,0.6712328791618347,0.6910033345222473,0.04427631660354831,88,Nadam,0.0001,0.3,16,100,0.6910033345222473
12.040900564193725,0.1818861488371921,0.47288966178894043,0.06325648574946571,16,0.3,100,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.3,16,100,0.6584598183631897
16.959924697875977,0.4925090770656736,0.6031311511993408,0.048143819694695424,16,0.3,150,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7162162065505981,0.6756756901741028,0.7297297120094299,0.7297297120094299,0.6849315166473389,0.7072565674781799,0.02274255609401775,25,Adam,0.001,0.3,16,150,0.7072565674781799
16.23853964805603,0.5315190410920415,0.5513599872589111,0.06160680100678216,16,0.3,150,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7297297120094299,0.6891891956329346,0.6486486196517944,0.7162162065505981,0.6438356041908264,0.6855238676071167,0.03466210090895365,111,RMSprop,0.001,0.3,16,150,0.6855238676071167
17.77485990524292,2.817594058499116,0.475269079208374,0.04580679449090633,16,0.3,150,0.001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.662162184715271,0.3513513505458832,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.5990003645420074,0.1275415315928493,381,Adadelta,0.001,0.3,16,150,0.5990003645420074
14.848913669586182,0.38740544409296657,0.5136823177337646,0.09094974807739685,16,0.3,150,0.001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.6756756901741028,0.7297297120094299,0.6486486196517944,0.6438356041908264,0.6720103621482849,0.030924205972396226,137,Adagrad,0.001,0.3,16,150,0.6720103621482849
19.653893899917602,0.30165017984044856,0.6042439460754394,0.09165676379892765,16,0.3,150,0.001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.6891891956329346,0.662162184715271,0.6081081032752991,0.6891891956329346,0.6438356041908264,0.6584968566894531,0.030500664794856032,185,Nadam,0.001,0.3,16,150,0.6584968566894531
17.01101174354553,0.2320471101338373,0.5063773632049561,0.04246629328418696,16,0.3,150,0.001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.001,0.3,16,150,0.6584598183631897
17.98866477012634,0.2956359640920935,0.5050623416900635,0.050313593055551616,16,0.3,150,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7702702879905701,0.7162162065505981,0.6216216087341309,0.662162184715271,0.6712328791618347,0.688300633430481,0.05083094050436991,96,Adam,0.0005,0.3,16,150,0.688300633430481
17.65649471282959,0.5689653219558317,0.5682482719421387,0.047143317868744365,16,0.3,150,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7837837934494019,0.7162162065505981,0.6351351141929626,0.7027027010917664,0.6575342416763306,0.6990744113922119,0.051568409830564085,57,RMSprop,0.0005,0.3,16,150,0.6990744113922119
17.882738304138183,0.1765084983288421,0.4227917194366455,0.01742766969974543,16,0.3,150,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.5405405163764954,0.662162184715271,0.29729729890823364,0.4324324429035187,0.6301369667053223,0.5125138819217682,0.13397500611762567,436,Adadelta,0.0005,0.3,16,150,0.5125138819217682
17.957659339904787,2.518968922598459,0.4882524013519287,0.07967065801355382,16,0.3,150,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.7162162065505981,0.7027027010917664,0.6756756901741028,0.6301369667053223,0.6773787498474121,0.030383814411341015,127,Adagrad,0.0005,0.3,16,150,0.6773787498474121
20.488674640655518,0.17463322668079773,0.506372594833374,0.06541069164715484,16,0.3,150,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7432432174682617,0.7432432174682617,0.6351351141929626,0.7027027010917664,0.6849315166473389,0.7018511533737183,0.04040949161880279,37,Nadam,0.0005,0.3,16,150,0.7018511533737183
18.378246307373047,0.13795964430909438,0.4427821636199951,0.039175120922444226,16,0.3,150,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.3,16,150,0.6584598183631897
19.812806177139283,2.102601016375657,0.5779137134552002,0.09419303512384891,16,0.3,150,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7432432174682617,0.7972972989082336,0.6486486196517944,0.6756756901741028,0.6849315166473389,0.7099592685699463,0.05347242388806716,23,Adam,0.0001,0.3,16,150,0.7099592685699463
17.436005973815917,0.6107781564910998,0.55501389503479,0.03480095788921925,16,0.3,150,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7162162065505981,0.837837815284729,0.6486486196517944,0.6756756901741028,0.698630154132843,0.7154016971588135,0.06527890944305335,12,RMSprop,0.0001,0.3,16,150,0.7154016971588135
17.641146850585937,0.4701514382943813,0.4852779388427734,0.07916789074490975,16,0.3,150,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.5810810923576355,0.31081080436706543,0.37837839126586914,0.6351351141929626,0.4109589159488678,0.4632728636264801,0.12377714813257933,469,Adadelta,0.0001,0.3,16,150,0.4632728636264801
16.702343654632568,0.4697258158016914,0.5464874744415283,0.05241947746394286,16,0.3,150,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.6216216087341309,0.7432432174682617,0.6486486196517944,0.6486486196517944,0.6712328791618347,0.6666789889335633,0.04138399437133827,147,Adagrad,0.0001,0.3,16,150,0.6666789889335633
23.025836277008057,1.4449987800816229,0.5096128463745118,0.04745629782705375,16,0.3,150,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.6891891956329346,0.7837837934494019,0.6756756901741028,0.6351351141929626,0.6575342416763306,0.6882636070251464,0.05108884227461917,98,Nadam,0.0001,0.3,16,150,0.6882636070251464
18.526772880554198,0.23547945741794415,0.4668446063995361,0.06508565567287762,16,0.3,150,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 16, 'dropout_rate': 0.3, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.3,16,150,0.6584598183631897
8.628160619735718,0.2817437322440989,0.5532505512237549,0.051608209410255255,16,0.5,50,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7027027010917664,0.7837837934494019,0.7162162065505981,0.6891891956329346,0.6712328791618347,0.7126249551773072,0.03856803666014287,18,Adam,0.001,0.5,16,50,0.7126249551773072
7.446338081359864,0.10819249827209268,0.503238582611084,0.055837606135353754,16,0.5,50,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.6891891956329346,0.7972972989082336,0.6756756901741028,0.6216216087341309,0.6712328791618347,0.6910033345222473,0.05786420210209021,88,RMSprop,0.001,0.5,16,50,0.6910033345222473
7.72078218460083,0.48401971061695426,0.39456787109375,0.0444213661134572,16,0.5,50,0.001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.3378378450870514,0.6486486196517944,0.6756756901741028,0.4324324429035187,0.4931506812572479,0.5175490558147431,0.12831785991655534,431,Adadelta,0.001,0.5,16,50,0.5175490558147431
6.2495245933532715,0.6116221432271923,0.4072594165802002,0.011076047456795687,16,0.5,50,0.001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6486486196517944,0.6301369667053223,0.6611625194549561,0.029351961070582643,173,Adagrad,0.001,0.5,16,50,0.6611625194549561
9.127688694000245,0.10273603999560059,0.4768806457519531,0.0393463060468426,16,0.5,50,0.001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7297297120094299,0.7297297120094299,0.6756756901741028,0.6756756901741028,0.6575342416763306,0.6936690092086792,0.030179426957267167,79,Nadam,0.001,0.5,16,50,0.6936690092086792
7.830688190460205,0.4378410281492526,0.4579714298248291,0.05005452796584097,16,0.5,50,0.001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.001,0.5,16,50,0.6584598183631897
7.675098133087158,0.05799657362915601,0.4344538688659668,0.04751578695366352,16,0.5,50,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7162162065505981,0.7027027010917664,0.7297297120094299,0.6891891956329346,0.6575342416763306,0.6990744113922119,0.02477925048890569,57,Adam,0.0005,0.5,16,50,0.6990744113922119
6.5939483642578125,0.6641136858063053,0.44979081153869627,0.010334179237052724,16,0.5,50,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.7702702879905701,0.662162184715271,0.662162184715271,0.6438356041908264,0.6801184892654419,0.04563130763414356,122,RMSprop,0.0005,0.5,16,50,0.6801184892654419
7.353975582122803,0.34259730249939674,0.3936443328857422,0.039304942934502436,16,0.5,50,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.3513513505458832,0.3243243098258972,0.7162162065505981,0.5135135054588318,0.6027397513389587,0.5016290247440338,0.14861535573735626,441,Adadelta,0.0005,0.5,16,50,0.5016290247440338
6.823639822006226,0.47878113794689464,0.37313227653503417,0.04105890128029291,16,0.5,50,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.7027027010917664,0.7162162065505981,0.6486486196517944,0.6849315166473389,0.6829322457313538,0.024937732410728157,113,Adagrad,0.0005,0.5,16,50,0.6829322457313538
9.370292806625367,0.14188782760265217,0.4344137668609619,0.03435171795997034,16,0.5,50,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.7162162065505981,0.7432432174682617,0.7162162065505981,0.7027027010917664,0.7260273694992065,0.7208811402320862,0.01342032068223499,4,Nadam,0.0005,0.5,16,50,0.7208811402320862
7.553045845031738,0.1502525876494797,0.4216132164001465,0.0633480276433406,16,0.5,50,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.5,16,50,0.6584598183631897
7.492451477050781,0.4096974981283579,0.41919865608215334,0.07001500325093625,16,0.5,50,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.662162184715271,0.6301369667053223,0.6638652324676514,0.028689951019997034,158,Adam,0.0001,0.5,16,50,0.6638652324676514
6.351213645935059,0.3933850270331153,0.4832005500793457,0.08371685164806766,16,0.5,50,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.6756756901741028,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6611625194549561,0.03174318516949389,173,RMSprop,0.0001,0.5,16,50,0.6611625194549561
7.051801061630249,0.3848251211526063,0.42460007667541505,0.05054264451929011,16,0.5,50,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.6486486196517944,0.37837839126586914,0.6756756901741028,0.6081081032752991,0.5068492889404297,0.563532018661499,0.10890625668927946,402,Adadelta,0.0001,0.5,16,50,0.563532018661499
6.471803855895996,0.6403642420895383,0.45319929122924807,0.08616044789430971,16,0.5,50,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.7162162065505981,0.5405405163764954,0.3243243098258972,0.4054054021835327,0.3835616409778595,0.4740096151828766,0.1402736314739648,463,Adagrad,0.0001,0.5,16,50,0.4740096151828766
9.195000648498535,0.3546774084055915,0.46719961166381835,0.07060084672459244,16,0.5,50,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6486486196517944,0.7027027010917664,0.6486486196517944,0.6164383292198181,0.6557200908660888,0.027899585821596788,354,Nadam,0.0001,0.5,16,50,0.6557200908660888
7.346000051498413,0.2287497508281701,0.43380069732666016,0.06924192701074124,16,0.5,50,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.5,16,50,0.6584598183631897
11.872000789642334,0.2316401772400804,0.4821990966796875,0.011941065358764413,16,0.5,100,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7567567825317383,0.7432432174682617,0.6756756901741028,0.7432432174682617,0.6712328791618347,0.7180303573608399,0.03675604558272194,7,Adam,0.001,0.5,16,100,0.7180303573608399
10.908199644088745,0.16738736058387163,0.5342020511627197,0.08952757197197828,16,0.5,100,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7297297120094299,0.7702702879905701,0.6351351141929626,0.6486486196517944,0.6575342416763306,0.6882635951042175,0.052499164670464865,99,RMSprop,0.001,0.5,16,100,0.6882635951042175
11.939599895477295,0.5363690805889106,0.40040087699890137,0.03750582911713387,16,0.5,100,0.001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.5,0.5405405163764954,0.3513513505458832,0.6891891956329346,0.6164383292198181,0.5395038783550262,0.11426951359212288,419,Adadelta,0.001,0.5,16,100,0.5395038783550262
10.83920202255249,0.20490672748079394,0.5381995677947998,0.06890848859220568,16,0.5,100,0.001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.6486486196517944,0.7432432174682617,0.6351351141929626,0.6301369667053223,0.6638652205467224,0.041226995494221756,163,Adagrad,0.001,0.5,16,100,0.6638652205467224
15.123000621795654,0.4062553439337471,0.4567995548248291,0.0829922377171445,16,0.5,100,0.001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.6756756901741028,0.7567567825317383,0.662162184715271,0.6756756901741028,0.6849315166473389,0.6910403728485107,0.03365133377139661,85,Nadam,0.001,0.5,16,100,0.6910403728485107
15.104001903533936,4.39602243338697,0.42859902381896975,0.030605535789393165,16,0.5,100,0.001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.001,0.5,16,100,0.6584598183631897
13.173002815246582,0.19636704621314016,0.4833980560302734,0.05187633075733707,16,0.5,100,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.7432432174682617,0.7702702879905701,0.6891891956329346,0.6756756901741028,0.6712328791618347,0.7099222540855408,0.039627582266602346,24,Adam,0.0005,0.5,16,100,0.7099222540855408
11.579601526260376,0.8443287374860091,0.46800055503845217,0.09794691165655983,16,0.5,100,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 16, 'dropout_rate': 0.5, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.7027027010917664,0.7702702879905701,0.7027027010917664,0.662162184715271,0.6712328791618347,0.7018141508102417,0.03793498214494874,38,RMSprop,0.0005,0.5,16,100,0.7018141508102417
